"uniqueid","p1","p2","p3","p4","p5"
20193196,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193195,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193194,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193193,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193192,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193191,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193190,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193189,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193188,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193187,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193186,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193185,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193184,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193183,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193182,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193181,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193180,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193179,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193178,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193177,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193176,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193175,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193174,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193173,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193172,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193171,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193170,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193169,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193168,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193167,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193166,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193165,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193164,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193163,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193162,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193161,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193160,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193159,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193158,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193157,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193156,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193155,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193154,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193153,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193152,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193151,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193150,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193149,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193148,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193147,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193146,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193145,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193144,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193143,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193142,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193141,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193140,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193139,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193138,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193137,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193136,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193135,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193134,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193133,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193132,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193131,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193130,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193129,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193128,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193127,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193126,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193125,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193124,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193123,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193122,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193121,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193120,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193119,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193118,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193117,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193116,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193115,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193114,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193113,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193112,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193111,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193110,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193109,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193108,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193107,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193106,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193105,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193104,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193103,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193102,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193101,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193100,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193099,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193098,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193097,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193096,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193095,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193094,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193093,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193092,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193091,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193090,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193089,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193088,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193087,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193086,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193085,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193084,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193083,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193082,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193081,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193080,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193079,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193078,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193077,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193076,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193075,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193074,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193073,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193072,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193071,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193070,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193069,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193068,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193067,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193066,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193065,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193064,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193063,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193062,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
20193061,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019
20193060,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838
20193059,0.404644211978388,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636
20193058,0.271985285665019,0.0396597310035636,0.404644211978388,0.107713530290838,0.175997241062191
20193057,0.107713530290838,0.175997241062191,0.271985285665019,0.0396597310035636,0.404644211978388
